fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.8588735598634719,2.187166368190079,0.11265782732573537,1.6661193194342763,-0.35185902048178147,-0.05787824547198967,-0.20424134748904113,-0.4954957439863574,1.4060348721281446,-0.688920086036489,0.6309764038724389,5
1.5244945084023127,-0.8881002815332062,1.613510438031924,1.0788371324976267,-0.331975013998412,0.1371913717336759,0.6033461419355363,1.4196424218056527,-0.57880789893646,0.7073585726327615,-0.30609018217209527,5
0.5362687239994259,0.18401102754463658,-0.45663109397661206,-0.6830094283123223,-0.19278696861482356,-0.5455522884861536,-0.7633403786291332,-0.5008452919355322,-1.0269982020800827,-0.9798114732592498,-0.49350349938100146,5
-0.5100879888977471,-0.9445271925373032,0.11265782732573537,0.05109330535848989,-0.01383091026449582,1.0150046491591709,0.8207735429344609,-0.1317264834449017,0.5096542658409048,0.12557579818724054,0.5372697452679859,5
-0.8588735598634719,1.4536165251368183,-1.3881947833804533,-0.09572724137567266,0.3241971999527901,-0.15541305407482245,-0.48379086305908714,-0.05148326420775389,1.3420076859647716,-0.6307418085919368,0.2561497694546249,6
-1.033266345346334,2.017885635177788,-1.3881947833804533,-0.16913751474275393,1.5570056019217156,-0.9356915228974848,-1.0428898941991793,-0.6345839906640129,1.5981164306182696,-0.8634549183701454,0.3498564280590797,5
-1.2076591308291962,-0.9445271925373032,-0.14610986417533162,-0.24254778810983488,0.1452411416024624,0.3322609889393415,-0.11105817563235913,-1.1213928540357183,1.6621436167816426,-0.5143852537028332,1.1932163554991593,6
-0.3356952034148849,2.695008567226951,-0.6118917088772523,-0.3159580614769162,0.2844291869860506,-0.4480174798833208,-0.4216687484879658,-0.3510579493595863,-0.5147807127730869,-1.0379897507038018,-0.39979684077654837,5
-1.3239209878177711,-0.15455043847994554,-1.3881947833804533,-0.8298299750464848,-0.6103511047655885,-0.05787824547198967,-0.6080350922013299,-1.185587429425401,0.31757270735077986,-1.212524583037458,-0.8683301337988155,5
2.105803793345187,-0.7752464595250121,2.1827993593342714,0.1979138520926521,0.1452411416024624,0.1371913717336759,-0.3284855766312838,1.4463901615513488,-1.3471341328969537,-0.28167214392462453,0.3498564280590797,6
0.6525305809880014,-0.6623926375168184,1.0959750550297902,1.5192987727001137,-0.3120910075150422,-0.5455522884861536,-0.7944014359146938,0.3229850922319921,0.1895183350240309,0.7655368500773136,1.6617496485214263,7
0.7106615094822887,-0.8881002815332062,1.302989208230644,-0.38936833484399747,-0.11325094268134636,-0.9356915228974848,-0.6080350922013299,0.6974534486717975,-0.834916643589958,-0.8634549183701454,-0.8683301337988155,5
-0.626349845886322,-0.15455043847994554,-0.45663109397661206,-0.3159580614769162,-0.331975013998412,-0.35048267128048805,-0.4527298057735265,0.4888210786553438,1.3420076859647716,0.35828890796544854,-0.7746234751943624,6
-0.626349845886322,0.5789994045733151,-1.2329341684798132,-0.24254778810983488,-0.153018955648084,0.1371913717336759,1.3177504595034317,0.4032283114690805,1.4060348721281446,-0.456206976258281,-0.5872101579854545,6
1.1175780089423002,-0.7188195485209151,0.6819467486280831,-0.022316968008591388,-0.39162703344852107,2.478026778201663,0.2616745117943689,0.4513742430113573,0.44562707967752885,1.172784792189178,0.06873645224571875,6
-0.3356952034148849,0.9175608705978966,-0.24961694077575838,-0.4627786082110787,-0.07348292971460488,0.2347261803365087,1.5041168032167958,-0.3189606616647747,-0.0025632234660911118,-1.0379897507038018,-0.8683301337988155,5
-0.27756427492059765,0.12758411654053955,0.4231790571270158,-0.24254778810983488,-0.27232299454830267,0.527330606145007,0.6344071992210969,0.3764805717233844,-0.38672634044633797,-0.5725635311473847,-1.1494501096121763,5
-0.27756427492059765,2.1589529126880302,-1.0259200152789596,-0.4627786082110787,-0.5904670982822208,0.6248654147478399,0.04424711079544421,-0.7736722373416685,1.2779804998013957,-1.3288811379265624,0.2561497694546249,6
-0.742611702874897,0.5225724935692181,-0.45663109397661206,-0.7564197016794035,-0.5109310723487397,-0.838156714294652,0.13743028265212623,-0.8539154565787569,-1.4751885052237028,-0.3398504213691767,-1.0557434510077217,5
4.256648147633821,0.6636397710794606,1.1477285933300037,1.2256576792317893,0.1452411416024624,-0.5455522884861536,-0.7012182640580118,3.452470642478797,-2.4996234838376945,0.47464546285455284,0.6309764038724389,5
2.9196367922652113,-1.057381014545497,1.302989208230644,0.49155494556097723,0.12535713511909263,0.1371913717336759,0.2306134545088082,2.5162997513793726,-1.6672700637138276,0.8818934049664179,-0.8683301337988155,6
0.42000686701085155,-0.7188195485209151,0.7337002869282963,-0.38936833484399747,-0.5904670982822208,-0.05787824547198967,-0.17318029020348047,-1.3674720596961585,-0.57880789893646,-0.3398504213691767,1.6617496485214263,6
0.8850542949651513,4.02104097582323,0.37142551882680264,-0.38936833484399747,-0.17290296213145376,1.6002135007761678,3.2745970684937538,0.6974534486717975,-1.0269982020800827,-0.7470983634810412,-0.8683301337988155,5
0.013090367550839975,0.07115720553644253,0.0609042890255222,-0.4627786082110787,-0.21267097509819333,-0.4480174798833208,-0.17318029020348047,0.5904624896890129,0.5096542658409048,-0.28167214392462453,-0.39979684077654837,6
-0.742611702874897,1.171481970116333,-1.1294270918793865,-0.38936833484399747,-0.13313494916471422,-0.25294786267765523,0.2616745117943689,-0.05148326420775389,0.5096542658409048,-0.5143852537028332,-0.5872101579854545,5
0.3618759385165643,-0.15455043847994554,-0.30137047907597186,-0.24254778810983488,0.006053096218873958,0.527330606145007,-0.20424134748904113,0.1197022701647133,0.12549114886065785,0.9982499598555216,0.6309764038724389,6
-0.1613024179320227,3.682479509798648,-0.30137047907597186,-0.4627786082110787,-0.09336693619797466,-0.15541305407482245,-0.1421192329179198,-0.736225401697682,0.1895183350240309,-1.0961680281483541,0.06873645224571875,5
0.3037450100222771,-1.283088658561885,0.5784396720276562,-0.16913751474275393,-0.5506990853154793,0.3322609889393415,0.8207735429344609,-0.6773803742571148,0.5096542658409048,0.35828890796544854,1.2869230141036139,6
-0.8588735598634719,0.353291760556927,-1.077673553579173,2.547042599839251,-0.5506990853154793,-0.4480174798833208,-0.8565235504858152,-0.26546518217338244,0.6377086381676537,-0.3980286988137289,0.3498564280590797,7
-1.033266345346334,-0.09812352747584853,-0.6118917088772523,0.34473439882681467,-0.47116305938200015,-0.35048267128048805,-0.5769740349157692,-2.030816005389506,0.12549114886065785,-0.3980286988137289,2.223989600148148,6
2.4545893643109116,0.18401102754463658,1.1477285933300037,-0.09572724137567266,-0.47116305938200015,-1.0332263315003176,-0.5769740349157692,1.7138675590083696,-1.4751885052237028,1.2309630696337301,0.4435630866635328,5
-0.45195706040345984,0.12758411654053955,-0.14610986417533162,-0.38936833484399747,-0.19278696861482356,-0.5455522884861536,-0.5459129776302085,0.8579398871459744,0.8938173828211516,0.7073585726327615,-0.8683301337988155,6
-0.21943334642630993,-0.7188195485209151,0.16441136562594882,-0.5361888815781598,1.3780495435713875,-1.325830757308816,-0.017875003775677127,0.3069364483845863,-0.0025632234660911118,1.4636761794119388,-0.8683301337988155,6
1.0013161519537257,-0.3802580824963333,0.8889609018289366,0.2713241254597334,-0.4512790528986304,-1.1307611401031503,-1.1671341233414219,0.023410407080159675,0.12549114886065785,-0.22349386648007238,1.6617496485214263,6
2.338327507322337,-0.15455043847994554,1.1477285933300037,-0.24254778810983488,0.025937102702243735,-1.0332263315003176,-0.9807677796280578,1.8743539974825465,-0.7708894574265849,-1.2707028604820103,-0.7746234751943624,5
-0.5100879888977471,-0.9445271925373032,0.37142551882680264,-0.5361888815781598,-0.25243898806493287,0.2347261803365087,-0.23530240477460182,-1.8168340874239368,0.44562707967752885,1.2891413470782824,2.9736428689837746,7
-0.5682189173920348,0.8047070485897031,-1.2846877067800266,-0.24254778810983488,-0.3120910075150422,1.5026786921733348,1.4419946886456743,-0.5543407714269245,0.061463962697281944,0.12557579818724054,0.5997408510043178,6
-0.9751354168520469,1.9896721796757393,-1.1811806301795997,-0.24254778810983488,-0.4313950464152606,-0.35048267128048805,-0.7944014359146938,-0.17987241498711912,1.4060348721281446,-0.5725635311473847,-0.49350349938100146,5
-0.8007426313691842,0.07115720553644253,-1.1811806301795997,0.34473439882681467,-0.21267097509819333,-0.838156714294652,-0.5769740349157692,1.0719218051116028,2.4304698507421363,1.4636761794119388,-0.9620367924032686,6
-0.9170044883577592,1.8486049021654967,-1.2846877067800266,-0.4627786082110787,-0.47116305938200015,1.3076090749676694,-0.23530240477460182,-1.0571982786460357,-0.06659040962946701,-0.5725635311473847,0.30300309875685233,6
-1.2076591308291962,0.40971867156102404,-0.974166476978746,-0.38936833484399747,0.045821109185613516,1.6002135007761678,-0.048936061061237796,-0.9609064155615415,0.8938173828211516,-0.456206976258281,0.06873645224571875,5
1.7570182223794628,-1.057381014545497,0.9407144401291501,-0.38936833484399747,-0.11325094268134636,-0.9356915228974848,-0.9497067223424972,1.125417284602995,-2.3715691115109454,0.009219243298136231,-1.1494501096121763,6
1.6407563653908872,-1.226661747557788,1.1477285933300037,0.12450357872557116,0.12535713511909263,0.03965656313084312,0.04424711079544421,1.0184263256202106,-1.2190797605702048,2.1036372313020117,0.16244311085017185,7
-0.8007426313691842,-0.21097734948404256,-0.4048775556763986,-0.6095991549452411,-0.17290296213145376,-0.25294786267765523,-0.6080350922013299,-0.6559821824605936,0.44562707967752885,-0.10713731159096808,-0.5872101579854545,6
-0.742611702874897,-0.09812352747584853,-0.9224129386785327,-0.3159580614769162,-0.5109310723487397,-1.1307611401031503,-1.1360730660558611,-0.4580489083424303,0.2535455211874068,-0.688920086036489,0.06873645224571875,5
0.47813779550513874,-1.7345039465946608,-0.14610986417533162,-0.3159580614769162,-0.19278696861482356,-1.4233655659116486,-0.5459129776302085,1.2324082435857797,0.6377086381676537,1.2309630696337301,-0.11867686496318743,6
-0.45195706040345984,-0.7188195485209151,-0.45663109397661206,-0.6830094283123223,-0.17290296213145376,0.8199350319535054,0.38591874093661155,-0.10497874369914617,0.1895183350240309,-0.456206976258281,-0.9620367924032686,5
0.18748315303370164,1.1150550591122361,-0.14610986417533162,2.9875042400417375,0.582689284236595,1.5026786921733348,2.746559094639222,2.5162997513793726,0.061463962697281944,2.3945286185247725,-1.0557434510077217,5
-0.45195706040345984,1.0304146926060906,-1.3881947833804533,-0.6830094283123223,0.08558912215235306,0.6248654147478399,-0.4527298057735265,-0.18522196293629398,0.44562707967752885,-0.456206976258281,-0.39979684077654837,6
-0.27756427492059765,0.18401102754463658,-0.4048775556763986,-0.38936833484399747,-0.13313494916471422,0.1371913717336759,1.938971605214645,-0.26546518217338244,0.061463962697281944,-0.688920086036489,-0.8683301337988155,5
0.6525305809880014,0.353291760556927,-0.6636452471774656,-0.38936833484399747,-0.07348292971460488,0.9174698405563382,0.07530816808100488,0.7509489281631898,-1.091025388243456,-0.5725635311473847,-0.6809168165899093,5
-0.3356952034148849,-0.6623926375168184,2.545074127435766,-0.5361888815781598,10.40538848702126,-0.7406219056918192,-0.017875003775677127,0.05550769477503068,-1.6032428775504517,3.4999158899712626,-0.9620367924032686,5
-0.21943334642630993,1.3407627031286242,-1.3881947833804533,-0.38936833484399747,-0.07348292971460488,-0.6430870970889864,-0.7322793213435725,-0.2708147301224979,0.12549114886065785,0.12557579818724054,0.4435630866635328,6
0.3618759385165643,-1.226661747557788,0.47493259542722926,0.05109330535848989,-0.6302351112489604,-0.5455522884861536,-0.20424134748904113,-0.5757389632235052,0.5736814520042778,0.18375407563179205,1.2869230141036139,5
1.1757089374365886,-1.057381014545497,1.302989208230644,0.1979138520926521,1.417817556538127,-0.05787824547198967,0.9139567147911429,1.6603720795169774,-0.834916643589958,-0.10713731159096808,-0.9620367924032686,5
-0.626349845886322,1.1150550591122361,-1.1294270918793865,1.5560039093836548,-0.0337149167478656,-1.1307611401031503,-1.0739509514847398,-0.26546518217338244,0.6377086381676537,-1.5615942477047706,0.4435630866635328,5
-0.5682189173920348,-0.43668499350043033,0.47493259542722926,2.47363232647217,-0.27232299454830267,-0.35048267128048805,1.286689402217871,0.5904624896890129,0.12549114886065785,0.9982499598555216,0.06873645224571875,5
-0.8588735598634719,0.9175608705978966,-1.3881947833804533,2.253401506370926,0.7218773296201855,0.527330606145007,0.38591874093661155,1.6068766000255852,0.9578445689845246,0.35828890796544854,-0.21238352356764217,5
1.4663635799080257,-1.170234836553691,0.8889609018289366,-0.6830094283123223,-0.49104706586536995,0.03965656313084312,-0.2663634620601625,0.9649308461288183,-0.57880789893646,0.7073585726327615,-0.39979684077654837,6
1.0013161519537257,-0.21097734948404256,-0.35312401737618515,6.217556268193311,-0.331975013998412,-0.25294786267765523,0.13743028265212623,2.569795230870765,-0.9629710159167069,0.18375407563179205,-1.1494501096121763,6
-1.3820519163120584,0.6636397710794606,-0.7671523237778926,-0.38936833484399747,-0.25243898806493287,1.6002135007761678,-0.048936061061237796,-0.6559821824605936,1.6621436167816426,0.30011063052089637,-0.21238352356764217,5
-1.6727065587834955,1.1996954256183816,-0.9224129386785327,-0.6095991549452411,0.025937102702243735,0.03965656313084312,-0.6080350922013299,-1.4316666350858411,2.302415478415387,-0.5725635311473847,1.099509696894706,6
-0.6844807743806097,0.40971867156102404,-1.3881947833804533,-0.5361888815781598,-0.27232299454830267,0.03965656313084312,-0.3595466339168445,0.2694896127405998,1.0218717551479006,0.2419323530763442,-0.49350349938100146,6
-1.0913972738406212,0.24043793854873297,-0.7671523237778926,-0.16913751474275393,0.6423413036867063,0.9174698405563382,-0.29742451934572317,-0.8057695250364801,1.0218717551479006,0.30011063052089637,0.8183897210813468,7
0.8850542949651513,2.553941289716709,0.26791844222637573,-0.16913751474275393,-0.19278696861482356,1.892817926584666,3.3056581257793143,0.6974534486717975,-0.38672634044633797,-1.0379897507038018,-0.9620367924032686,5
-0.9170044883577592,1.8768183576675452,-1.0259200152789596,-0.38936833484399747,0.24466117401931128,0.4297957975421743,0.3548576836510509,-0.3831552370544573,1.8542251752717673,0.47464546285455284,1.1932163554991593,6
0.24561408152798886,1.6511107136511571,-1.2846877067800266,-0.9766505217806472,-0.35185902048178147,1.9903527351874988,0.07530816808100488,-0.8004199770873647,-0.706862271263209,-0.456206976258281,-0.5872101579854545,5
0.12935222453941442,-1.3959424805700786,0.4231790571270158,-0.6095991549452411,-0.5308150788321095,-0.9356915228974848,-0.9497067223424972,-0.779021785290784,-0.06659040962946701,0.47464546285455284,1.2869230141036139,7
0.18748315303370164,-0.21097734948404256,1.2512356699304306,-0.38936833484399747,6.647311261664374,0.03965656313084312,0.5101629700788542,0.6439579691804052,-1.7953244360405767,2.976311392970293,-1.3368634268210826,5
-1.6727065587834955,1.1996954256183816,-1.3881947833804533,-0.9766505217806472,-0.9284952084995067,0.03965656313084312,0.013186053509883541,-2.202001539761973,4.479339807970117,-0.3980286988137289,1.9428696243347872,6
2.7452440067823485,-0.3238311714922366,1.1477285933300037,1.2990679525988702,-0.0535989232312351,-0.9356915228974848,0.04424711079544421,2.8907681078191185,-0.06659040962946701,0.12557579818724054,2.1302829415436935,6
2.105803793345187,0.945774326099945,1.3547427465308575,0.6383754922951395,0.8014133555536646,-0.838156714294652,-0.7633403786291332,1.3393992025685644,-0.8989438297533339,1.0564282373000737,1.6617496485214263,7
0.5943996524937142,-0.6623926375168184,0.6301932103278697,-0.24254778810983488,-0.47116305938200015,-0.35048267128048805,-0.4527298057735265,0.9114353666373666,-0.3226991542829649,-0.048959034146415926,-0.21238352356764217,5
2.861505863770923,-0.8316733705291092,1.4582498231312844,0.12450357872557116,-0.13313494916471422,-1.0332263315003176,-0.9186456650569366,2.088335915448116,-2.1154603668574476,-0.688920086036489,-0.9620367924032686,5
-0.6844807743806097,-0.5495388155086244,0.7854538252285097,2.179991233003845,-0.331975013998412,1.2100742663648365,2.560192750925858,0.3229850922319921,0.7017358243310268,0.30011063052089637,0.06873645224571875,5
0.6525305809880014,-0.7470330040229636,0.9924679784293635,1.5192987727001137,0.12535713511909263,-1.228295948705983,-1.1050120087703006,-0.16382377113971333,-0.25867196811958904,-0.10713731159096808,1.6617496485214263,7
-0.3356952034148849,0.40971867156102404,-1.3881947833804533,0.05109330535848989,-0.650119117732328,-0.838156714294652,-1.0118288369136186,-0.16382377113971333,0.44562707967752885,-0.5725635311473847,0.3498564280590797,5
0.47813779550513874,-0.8881002815332062,0.26791844222637573,-0.3159580614769162,-0.47116305938200015,-1.1307611401031503,-0.9497067223424972,-0.5008452919355322,-0.06659040962946701,0.8237151275218658,0.7246830624768921,6
-1.033266345346334,-0.7188195485209151,-0.8706594003783192,-0.38936833484399747,-0.2325549815815631,1.4051438835705021,0.04424711079544421,-0.6185353468166072,0.31757270735077986,-1.0379897507038018,-0.9620367924032686,6
-0.45195706040345984,-0.8316733705291092,1.5617568997317106,-0.16913751474275393,0.3639652129195297,-1.0332263315003176,-1.0428898941991793,-0.3457084014104708,0.31757270735077986,-0.6307418085919368,0.9120963796857999,6
-0.8007426313691842,0.07115720553644253,-1.1811806301795997,0.34473439882681467,-0.21267097509819333,-0.838156714294652,-0.5769740349157692,1.0719218051116028,2.4304698507421363,1.4636761794119388,-0.9620367924032686,6
-1.9052302727606454,2.892502755741291,-0.14610986417533162,-0.6830094283123223,-0.7495391501491768,1.6002135007761678,1.566238917787917,-1.7633386079325446,2.75060578155901,-0.22349386648007238,1.005803038290253,5
-1.3239209878177711,-0.6059657265127214,-0.4048775556763986,-0.38936833484399747,-0.25243898806493287,0.6248654147478399,0.04424711079544421,-0.7897208811890744,0.5096542658409048,0.7073585726327615,-0.39979684077654837,6
-0.742611702874897,-0.9445271925373032,-0.30137047907597186,-0.16913751474275393,-0.0337149167478656,0.4297957975421743,0.6033461419355363,-0.5971371550200264,0.5736814520042778,-0.688920086036489,-0.30609018217209527,6
-0.6844807743806097,-1.0009541035414002,0.11265782732573537,-0.022316968008591388,0.16512514808583217,0.4297957975421743,0.2306134545088082,-0.26546518217338244,0.7017358243310268,-0.048959034146415926,0.5372697452679859,6
-0.45195706040345984,-1.4523693915741758,0.37142551882680264,-0.16913751474275393,-0.7495391501491768,-1.1307611401031503,-1.1671341233414219,-0.8539154565787569,0.5736814520042778,-0.10713731159096808,0.5372697452679859,7
0.3037450100222771,-1.1138079255495938,0.7337002869282963,2.47363232647217,-0.29220700103167246,-0.838156714294652,-1.0118288369136186,-0.06218236010604422,-0.06659040962946701,-0.22349386648007238,1.5680429899169732,7
-1.0913972738406212,0.5789994045733151,-0.30137047907597186,-0.6830094283123223,-0.153018955648084,-0.35048267128048805,-0.4216687484879658,0.1036536263173075,1.7261708029450185,0.009219243298136231,-0.5872101579854545,5
-0.742611702874897,-0.5495388155086244,-1.2846877067800266,-0.4627786082110787,-0.153018955648084,-0.05787824547198967,-0.5459129776302085,-0.9502073196632511,0.2535455211874068,0.8818934049664179,0.16244311085017185,6
0.42000686701085155,0.29686484955283,-0.09435632587511816,-0.38936833484399747,0.3241971999527901,-0.7406219056918192,-0.7633403786291332,0.5316174622484457,-0.25867196811958904,0.35828890796544854,-0.7746234751943624,5
-0.27756427492059765,0.18401102754463658,-0.4048775556763986,-0.5361888815781598,0.3241971999527901,-0.35048267128048805,0.04424711079544421,-0.15847422319059784,-0.7708894574265849,1.5800327343010432,-0.8683301337988155,5
-0.8588735598634719,1.5946838026470607,-1.1294270918793865,-0.38936833484399747,-0.35185902048178147,-0.9356915228974848,-0.9807677796280578,-0.5757389632235052,1.2779804998013957,0.009219243298136231,0.3498564280590797,6
-0.742611702874897,1.4254030696347697,-0.974166476978746,-0.38936833484399747,0.10547312863572285,-0.5455522884861536,-0.8254624932002546,-0.5864380591217361,0.5736814520042778,-1.0961680281483541,-0.39979684077654837,5
-0.742611702874897,0.691853226581509,-1.2846877067800266,-0.3159580614769162,-0.4313950464152606,-0.7406219056918192,-0.6390961494868905,0.2694896127405998,1.0218717551479006,0.06739752074268839,-0.8683301337988155,6
-0.27756427492059765,0.29686484955283,-1.2846877067800266,-0.38936833484399747,-0.29220700103167246,-0.6430870970889864,-0.8565235504858152,0.05550769477503068,0.31757270735077986,-0.5143852537028332,-0.8683301337988155,7
0.24561408152798886,-0.041696616471751505,-0.9224129386785327,-0.022316968008591388,0.0657051156689833,0.4297957975421743,0.10636922536656555,0.48347153070622834,0.1895183350240309,1.172784792189178,0.16244311085017185,7
0.3618759385165643,-1.226661747557788,1.5617568997317106,-0.38936833484399747,0.4633852453363786,1.0150046491591709,1.2245672876467497,0.21599413324920752,-0.3226991542829649,-0.7470983634810412,-0.6809168165899093,5
1.4663635799080257,-0.7188195485209151,0.7337002869282963,-0.24254778810983488,-0.07348292971460488,-0.838156714294652,-0.8875846077713758,0.9114353666373666,-1.4751885052237028,0.06739752074268839,-1.0557434510077217,6
-1.149528202334909,0.8611339595938001,-1.3364412450802399,0.8586063123963833,0.3043131934694204,1.6002135007761678,0.2616745117943689,-0.44734981244413996,1.2779804998013957,0.009219243298136231,0.8183897210813468,6
1.8151491508737498,0.5507859490712665,2.027538744433632,2.6938631465734133,0.006053096218873958,-0.9356915228974848,-0.6701572067724512,1.125417284602995,-1.2831069467335807,1.9291023989683553,2.6925228931704153,6
-0.626349845886322,-0.6623926375168184,0.16441136562594882,-0.3159580614769162,-0.09336693619797466,1.892817926584666,0.8207735429344609,0.16249865375781525,0.8297901966577758,-0.8052766409255933,-0.9620367924032686,5
0.42000686701085155,0.40971867156102404,0.11265782732573537,-0.38936833484399747,-0.37174302696515127,1.6002135007761678,0.8518346002200217,-0.0835805519026249,0.1895183350240309,-0.5143852537028332,-0.39979684077654837,5
0.5943996524937142,-1.1138079255495938,0.9407144401291501,-0.7564197016794035,-0.6103511047655885,0.3322609889393415,-0.2663634620601625,-0.9181100319684395,-0.834916643589958,1.3473196245228345,0.6309764038724389,7
-0.626349845886322,0.014730294532345511,-0.6636452471774656,-0.3159580614769162,-0.47116305938200015,-0.05787824547198967,-0.5148519203446479,-1.8542809230679234,0.2535455211874068,-0.28167214392462453,1.5680429899169732,6
-1.3239209878177711,-0.09812352747584853,-1.3881947833804533,-0.3159580614769162,-0.47116305938200015,2.38049196959883,0.2616745117943689,-0.9074109360701492,1.4700620582915205,1.5800327343010432,0.2561497694546249,6
-1.149528202334909,0.12758411654053955,-0.6118917088772523,-0.5361888815781598,-0.21267097509819333,1.0150046491591709,-0.3284855766312838,-1.9024268546101408,0.061463962697281944,0.9400716824109694,1.099509696894706,6
-0.04504056094344828,0.9739877816019936,-0.19786340247554493,-0.38936833484399747,0.2247771675359415,-0.15541305407482245,1.100323058504507,0.3229850922319921,-0.7708894574265849,0.2419323530763442,-0.9620367924032686,5
0.6525305809880014,-0.7188195485209151,1.0442215167295767,-0.022316968008591388,-0.01383091026449582,-0.9356915228974848,-0.7944014359146938,0.5476661060959109,-1.0269982020800827,-0.9216331958146976,0.06873645224571875,5
0.42000686701085155,-0.43668499350043033,1.1477285933300037,0.05109330535848989,-0.07348292971460488,0.527330606145007,0.9139567147911429,1.0719218051116028,0.2535455211874068,-0.5143852537028332,-0.6809168165899093,5
-0.742611702874897,0.9175608705978966,-1.3881947833804533,-0.4627786082110787,0.5230372647864879,-1.228295948705983,-1.1050120087703006,-0.17987241498711912,0.2535455211874068,-0.3398504213691767,-0.6809168165899093,6
-0.9751354168520469,1.5382568916429638,-1.2329341684798132,3.868427520446713,-0.17290296213145376,-0.9356915228974848,-1.0428898941991793,-0.21196970268199014,1.3420076859647716,-0.9216331958146976,1.6617496485214263,5
-1.3820519163120584,-1.339515569565982,-0.09435632587511816,7.97940282900326,-0.4115110399318908,5.50160584488948,3.5541465840638,0.27483916068977465,0.12549114886065785,-0.688920086036489,-0.11867686496318743,6
-0.5682189173920348,0.353291760556927,-0.04260278757490471,3.427965880244226,-0.35185902048178147,1.892817926584666,2.3427653499269336,0.7509489281631898,0.3815998935141558,-0.9798114732592498,-0.9620367924032686,5
0.9431852234594386,-0.15455043847994554,1.199482131630217,8.273043922471585,2.332481854773136,3.1607704384214927,1.1313841157900677,3.061953642191645,-0.9629710159167069,0.532823740299105,-1.5242767440299887,5
-1.3820519163120584,-0.7470330040229636,-0.7153987854776791,-0.09572724137567266,-0.6302351112489604,-0.15541305407482245,-0.5459129776302085,-1.6456485530514697,1.9822795475985164,0.06739752074268839,1.8491629657303341,6
2.105803793345187,-0.7188195485209151,1.9757852061334182,-0.2792529247933757,-0.39162703344852107,-0.838156714294652,-0.5769740349157692,1.125417284602995,-1.6032428775504517,0.12557579818724054,0.8183897210813468,6
0.8850542949651513,-0.15455043847994554,1.1477285933300037,0.05109330535848989,3.227262146524775,-1.0332263315003176,-0.7944014359146938,1.2324082435857797,-0.0025632234660911118,0.7655368500773136,0.2561497694546249,6
-0.45195706040345984,-0.15455043847994554,0.47493259542722926,2.620452873206332,-0.331975013998412,0.1371913717336759,1.752605261501281,0.5904624896890129,0.2535455211874068,0.8237151275218658,0.06873645224571875,5
1.9895419363566116,-0.43668499350043033,1.8722781295329913,-0.24254778810983488,-0.29220700103167246,-0.838156714294652,-0.7012182640580118,1.6282747918221063,-0.6428350850998359,0.18375407563179205,0.4435630866635328,6
0.3037450100222771,-0.6623926375168184,1.9240316678332048,-0.24254778810983488,0.10547312863572285,-0.6430870970889864,-0.11105817563235913,1.0184263256202106,1.4700620582915205,0.009219243298136231,0.06873645224571875,5
-0.27756427492059765,-0.6623926375168184,2.131045821034059,-0.6095991549452411,7.542091553416014,0.2347261803365087,0.7275903710777789,0.3229850922319921,-1.4751885052237028,3.7908072771940233,-1.0557434510077217,5
0.5362687239994259,0.353291760556927,-0.14610986417533162,0.5649652189280582,0.2645451805026789,0.4297957975421743,0.04424711079544421,1.125417284602995,-0.3226991542829649,0.06739752074268839,-0.7746234751943624,5
-0.5100879888977471,0.29686484955283,-1.3881947833804533,-0.38936833484399747,-0.47116305938200015,-0.838156714294652,-1.0739509514847398,-0.5757389632235052,0.8938173828211516,-0.456206976258281,0.8183897210813468,6
1.2338398659308756,-1.3959424805700786,1.406496284831071,0.12450357872557116,0.3440812064361599,-1.0332263315003176,-0.8254624932002546,1.125417284602995,-0.38672634044633797,-0.16531558903552024,-0.8683301337988155,5
-0.3938261319091726,1.058628148108139,-1.3881947833804533,-0.3159580614769162,-0.39162703344852107,1.4051438835705021,-0.3284855766312838,-0.7308758537485072,1.0858989413112736,-0.048959034146415926,0.9120963796857999,6
0.3037450100222771,-0.7188195485209151,0.6819467486280831,-0.24254778810983488,-0.17290296213145376,0.3322609889393415,0.19955239722324755,0.6974534486717975,0.8297901966577758,-0.10713731159096808,-1.1494501096121763,5
-0.9751354168520469,0.466145582565121,-1.3364412450802399,-0.4627786082110787,-0.153018955648084,-0.7406219056918192,-0.6390961494868905,0.40857785941825536,2.4304698507421363,0.41646718541000066,0.06873645224571875,5
-0.8588735598634719,-0.3238311714922366,-0.974166476978746,-0.24254778810983488,-0.47116305938200015,0.2347261803365087,-0.23530240477460182,-0.6238848947657226,-0.06659040962946701,-0.048959034146415926,-0.7746234751943624,6
0.8850542949651513,-0.7752464595250121,0.8372073635287232,-0.6463042916287818,-0.39162703344852107,-1.0332263315003176,-1.0739509514847398,-1.025100990951224,-0.7708894574265849,-1.154346305592906,0.9120963796857999,5
-0.04504056094344828,-1.057381014545497,0.5784396720276562,-0.022316968008591388,-0.153018955648084,-0.35048267128048805,0.3548576836510509,0.5904624896890129,-0.06659040962946701,-1.0961680281483541,-1.3368634268210826,6
-0.45195706040345984,0.466145582565121,-0.35312401737618515,-0.6095991549452411,-0.2325549815815631,1.9903527351874988,0.4480408555077329,-0.9395082237649608,-1.3471341328969537,-1.5034159702602186,-1.0557434510077217,5
